Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-12-12,552.00,565.00,543.30,547.00,,-0.91,,9060202.80
2024-12-16,547.00,550.00,531.00,536.80,,-1.86,,6630071.10
2024-12-17,535.00,546.70,532.00,532.00,,-0.89,,3402411.50
2024-12-18,542.50,545.70,534.10,536.30,,0.81,,3521782.20
2024-12-19,526.30,547.00,526.30,532.00,,-0.8,,5665476.80
2024-12-22,542.60,550.00,531.00,545.00,,2.44,,7810230.00
2024-12-23,546.00,552.40,546.00,550.00,,0.92,,7625695.80
2024-12-24,555.00,566.00,553.00,561.00,,2,,8626659.20
2024-12-26,567.00,568.00,560.00,561.50,,0.09,,17325052.00
2024-12-29,510.00,520.00,497.90,500.00,,-2.05,,5960413.30
2024-12-31,501.00,501.00,477.00,480.00,,-4,,7124435.20
2025-01-01,472.00,485.00,472.00,481.40,,0.29,,2599654.10
2025-01-02,474.00,489.00,474.00,485.00,,0.75,,2173334.00
2025-01-05,480.00,533.50,478.20,533.50,,10,,20659751.10
2025-01-06,535.00,577.00,535.00,560.00,,4.97,,34589878.10
2025-01-07,560.00,570.00,548.80,550.00,,-1.79,,11718810.80
2025-01-08,561.00,571.00,533.00,565.00,,2.73,,23125809.20
2025-01-09,565.00,576.20,561.00,563.00,,-0.35,,15210637.00
2025-01-12,560.00,564.00,544.10,546.10,,-3,,8992840.50
2025-01-13,545.00,554.00,535.20,538.00,,-1.48,,5480578.60
2025-01-15,528.00,549.20,528.00,536.20,,-0.33,,2137397.60
2025-01-16,537.00,543.00,531.00,543.00,,1.27,,8194314.80
2025-01-19,545.00,557.00,545.00,550.00,,1.29,,9449485.50
2025-01-20,550.00,563.00,550.00,552.10,,0.38,,9980291.60
2025-01-21,552.10,558.30,546.10,549.00,,-0.56,,6386129.30
2025-01-22,539.00,559.00,539.00,551.00,,0.36,,3877138.10
2025-01-23,551.00,558.00,543.00,543.10,,-1.43,,6343997.60
2025-01-26,553.00,564.00,541.20,546.20,,0.57,,6841542.20
2025-01-27,545.00,563.00,545.00,549.10,,0.53,,13735676.90
2025-01-28,540.00,568.00,540.00,562.00,,2.35,,13079751.70
2025-02-02,573.00,576.20,565.00,570.50,,1.51,,20436242.60
2025-02-03,581.90,581.90,555.00,562.00,,-1.49,,12730560.40
2025-02-04,570.00,570.00,551.00,558.90,,-0.55,,11123528.80
2025-02-05,551.60,567.00,549.00,559.40,,0.09,,6064543.70
2025-02-06,568.90,568.90,546.00,546.00,,-2.4,,9048001.60
2025-02-09,546.00,562.00,546.00,548.00,,0.37,,15084113.00
2025-02-10,543.50,570.00,543.50,547.90,,-0.02,,7168003.70
2025-02-11,547.90,558.00,540.30,549.00,,0.2,,8235638.00
2025-02-12,545.00,552.00,545.00,547.90,,-0.2,,8655439.50
