Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2024-08-05,1544.00,1606.20,1532.00,1550.00,,0.39,,10720638.60
2024-08-06,1531.00,1638.10,1500.00,1540.00,,-0.65,,16765114.50
2024-08-07,1560.00,1564.00,1510.00,1564.00,,1.56,,6572756.70
2024-08-08,1593.90,1655.00,1533.50,1553.00,,-0.7,,13825145.90
2024-08-11,1575.00,1600.00,1560.00,1590.00,,2.38,,29409876.10
2024-08-12,1610.00,1635.00,1593.00,1608.00,,1.13,,22587992.20
2024-08-13,1610.00,1614.00,1560.10,1570.00,,-2.36,,10645077.30
2024-08-14,1551.00,1582.00,1540.00,1549.00,,-1.34,,5906370.00
2024-08-15,1549.00,1611.40,1490.60,1525.00,,-1.55,,22156998.40
2024-08-18,1500.00,1586.00,1500.00,1542.00,,1.11,,18344993.60
2024-08-21,1530.00,1535.00,1516.00,1535.00,,-0.45,,5940032.00
2024-08-22,1535.00,1540.00,1491.00,1500.00,,-2.28,,14310691.50
2024-08-25,1527.00,1625.00,1480.20,1545.50,,3.03,,40102857.30
2024-08-27,1576.00,1576.00,1494.00,1516.00,,-1.91,,21733367.80
2024-08-28,1530.00,1558.90,1486.00,1529.80,,0.91,,13597132.90
2024-08-29,1500.00,1519.00,1488.10,1495.00,,-2.27,,5518515.90
2024-09-01,1495.00,1550.00,1464.10,1475.00,,-1.34,,8587120.30
2024-09-02,1475.00,1505.00,1460.00,1500.00,,1.69,,4999015.80
2024-09-03,1470.00,1559.00,1470.00,1470.00,,-2,,15841842.90
2024-09-04,1448.00,1539.90,1448.00,1485.10,,1.03,,23484473.50
2024-09-05,1455.40,1586.00,1455.40,1555.00,,4.71,,27996434.70
2024-09-08,1530.00,1660.00,1530.00,1584.00,,1.86,,32826711.60
2024-09-09,1560.00,1645.00,1525.20,1540.00,,-2.78,,12126464.00
2024-09-10,1542.00,1565.00,1500.00,1505.00,,-2.27,,5451621.40
2024-09-11,1505.00,1600.00,1500.00,1545.00,,2.66,,28860753.80
2024-09-12,1514.10,1585.00,1514.10,1579.00,,2.2,,10393715.90
