Date,Open,High,Low,Close,Change,Percent_Change,Volume,Turnover
2025-04-28,3065.00,3117.90,3063.10,3071.23,,-1.74,,6927999.00
2025-04-29,3122.00,3122.00,2943.30,2975.18,,-3.13,,6731266.70
2025-04-30,2993.90,3014.90,2931.00,3000.67,,0.86,,9062741.20
2025-05-04,3050.00,3120.00,3000.00,3099.35,,3.29,,19585615.00
2025-05-05,3038.00,3300.00,2958.00,3007.50,,-2.96,,24751451.10
2025-05-06,3007.50,3067.00,2956.00,2998.90,,-0.29,,12640379.20
2025-05-07,2946.00,3040.00,2940.00,2975.02,,-0.8,,11772113.00
2025-05-08,2955.00,3060.00,2955.00,3025.60,,1.7,,8896570.40
2025-05-11,3000.00,3061.00,3000.00,3051.99,,0.87,,5811722.00
2025-05-13,3051.99,3065.00,3000.00,3043.17,,-0.29,,8307182.80
2025-05-14,3040.00,3264.00,3040.00,3235.18,,6.31,,23442211.30
2025-05-15,3180.00,3550.00,3121.00,3546.38,,9.62,,68722168.20
2025-05-18,3500.00,3500.00,3301.00,3364.63,,-5.12,,17191816.70
2025-05-19,3310.50,3384.60,3251.00,3372.56,,0.24,,18713389.00
2025-05-20,3306.00,3427.00,3270.00,3418.78,,1.37,,24461430.60
2025-05-21,3360.00,3760.00,3335.00,3447.35,,0.84,,32892152.20
2025-05-22,3378.50,3500.00,3300.00,3491.25,,1.27,,29243969.30
2025-05-25,3421.50,3528.00,3400.00,3520.41,,0.84,,23827999.40
2025-05-26,3450.10,3770.00,3400.00,3738.29,,6.19,,34546612.70
2025-05-27,3663.60,3663.60,3381.00,3559.20,,-4.79,,47850583.50
2025-05-28,3488.10,3700.00,3351.00,3473.70,,-2.4,,23705000.40
2025-06-02,3404.30,3611.00,3360.00,3402.88,,-2.04,,11509199.50
2025-06-03,3334.90,3599.00,3300.00,3592.89,,5.58,,60493034.80
2025-06-04,3664.00,3664.00,3360.00,3470.71,,-3.4,,11761781.00
2025-06-05,3401.30,3781.00,3351.00,3697.76,,6.54,,32371225.60
2025-06-08,3623.90,3623.90,3328.00,3453.09,,-6.62,,22567737.10
2025-06-09,3384.10,3589.00,3300.00,3418.44,,-1,,11020854.50
2025-06-10,3352.00,3399.00,3275.00,3328.12,,-2.64,,13201924.10
2025-06-11,3262.00,3324.00,3205.00,3211.40,,-3.51,,10903697.70
2025-06-12,3274.00,3275.00,3200.00,3211.39,,0,,11534022.90
2025-06-15,3273.00,3273.00,3212.00,3226.83,,0.48,,8800423.90
2025-06-16,3180.00,3264.00,3100.00,3235.28,,0.26,,9133569.50
2025-06-17,3270.00,3298.00,3216.00,3284.47,,1.52,,16940902.80
2025-06-18,3290.00,3320.00,3261.00,3301.07,,0.51,,13462935.50
2025-06-19,3251.10,3298.00,3251.10,3295.93,,-0.16,,21355221.00
2025-06-22,3308.10,3308.10,3165.50,3170.50,,-3.81,,1215205.00
2025-06-23,3205.00,3260.00,3130.00,3258.61,,2.78,,6271068.00
2025-06-24,3193.50,3299.00,3100.00,3288.84,,0.93,,23544531.50
2025-06-25,3292.00,3347.00,3242.00,3327.66,,1.18,,15344474.30
2025-06-26,3350.00,3350.00,3300.00,3337.40,,0.29,,8762061.00
2025-06-29,3335.00,3373.80,3320.00,3362.63,,0.76,,12928624.70
2025-06-30,3300.00,3399.00,3300.00,3397.93,,1.05,,15818323.60
2025-07-01,3462.00,3462.00,3352.00,3459.68,,1.82,,16971451.70
2025-07-02,3391.00,3528.00,3391.00,3482.52,,0.66,,13946544.90
2025-07-03,3412.90,3619.00,3400.00,3479.62,,-0.08,,18357704.40
2025-07-06,3410.10,3449.90,3409.00,3423.46,,-1.61,,5597039.60
2025-07-07,3385.00,3448.90,3385.00,3402.28,,-0.62,,15456599.00
2025-07-08,3350.00,3414.90,3350.00,3414.90,,0.37,,4812898.30
2025-07-09,3350.00,3437.00,3350.00,3434.35,,0.57,,24249989.70
